timestamp,id_,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,mean_error
1096705.2307542486,179,-0.48550423979759216,0.0007010065019130707,0.34683728218078613,0.07733475416898727,0.7192397713661194,-0.0272408127784729,0.6899067759513855,0.0005767841939814389
1096705.2390875327,181,-0.7710906267166138,-0.5776437520980835,1.2316086292266846,0.011997539550065994,0.1288061887025833,0.04487081244587898,0.9905815720558167,0.0001364930794807151
1096705.2390875327,178,-0.8949698209762573,-0.5775436758995056,1.2435457706451416,-0.011081323958933353,-0.4132993221282959,0.04470242187380791,-0.9094297885894775,0.0002256929874420166
1096705.2390875327,182,1.0690962076187134,-0.5621470808982849,0.9647363424301147,-0.049937400966882706,0.985141932964325,-0.02245515026152134,-0.16277997195720673,0.00042829662561416626
1096705.2390875327,180,-0.3069305717945099,-0.5676959753036499,1.2431786060333252,-0.006722524296492338,0.6832963228225708,-0.02142416685819626,-0.7297958135604858,0.00018126827490050346
1096705.2390875327,179,-0.4855026304721832,0.0007019583717919886,0.3468420207500458,0.07739393413066864,0.719224750995636,-0.027387669309973717,0.6899101138114929,0.0005741321365348995
1096705.2474210167,181,-0.7708750367164612,-0.5776335000991821,1.2314386367797852,0.011998084373772144,0.1289437860250473,0.04541202634572983,0.9905389547348022,0.00013775254774373025
1096705.2474210167,178,-0.8948720097541809,-0.5775476098060608,1.2431964874267578,-0.011167768388986588,-0.4122593402862549,0.04474298283457756,-0.9098986983299255,0.00025108331465162337
1096705.2474210167,182,1.0694200992584229,-0.5621216893196106,0.96506667137146,-0.0486990325152874,0.9853375554084778,-0.022162199020385742,-0.16200970113277435,0.0004502547380980104
1096705.2474210167,180,-0.30667707324028015,-0.5675896406173706,1.2430009841918945,-0.0036516436375677586,0.6823989748954773,-0.01706979237496853,-0.730771541595459,0.00022185842681210488
1096705.2474210167,179,-0.48551687598228455,0.0006910479860380292,0.34683865308761597,0.0776086300611496,0.7190040946006775,-0.02731597237288952,0.6901187300682068,0.0005944653530605137
1096705.2557546007,181,-0.770652711391449,-0.5776202082633972,1.231275200843811,0.012186854146420956,0.12862318754196167,0.04542426019906998,0.990577757358551,0.00012743535626213998
1096705.2557546007,178,-0.8947886228561401,-0.5775342583656311,1.2428512573242188,-0.011037059128284454,-0.41173630952835083,0.04462883621454239,-0.9101426601409912,0.00030316165066324174
1096705.2557546007,182,1.0697298049926758,-0.5621241927146912,0.965391993522644,-0.048943109810352325,0.9854718446731567,-0.022489001974463463,-0.16107159852981567,0.00045762211084365845
1096705.2557546007,180,-0.3063676059246063,-0.5675885677337646,1.2428041696548462,-0.003368146251887083,0.6819853186607361,-0.01955556869506836,-0.7310966849327087,0.00024493536329828203
1096705.2557546007,179,-0.485504686832428,0.0006980911712162197,0.3468247056007385,0.07736176997423172,0.718971312046051,-0.02736579068005085,0.690178632736206,0.0005700371111743152
1096705.264088085,181,-0.770449161529541,-0.5775973200798035,1.2310988903045654,0.01198249775916338,0.12848834693431854,0.04562060534954071,0.9905886650085449,0.00012563355267047882
1096705.264088085,178,-0.8947022557258606,-0.5775417685508728,1.2424862384796143,-0.010908834636211395,-0.41042906045913696,0.04444992542266846,-0.9107431769371033,0.0003007290360983461
1096705.264088085,182,1.0700443983078003,-0.5621185898780823,0.965717077255249,-0.04694073647260666,0.9857025146484375,-0.021918704733252525,-0.16033364832401276,0.00047600766993127763
1096705.264088085,180,-0.306172251701355,-0.5675331354141235,1.2425953149795532,-0.0026757309678941965,0.6820544600486755,-0.021168895065784454,-0.7309901118278503,0.0002549172786530107
1096705.264088085,179,-0.4855215847492218,0.0006839931011199951,0.3468281626701355,0.07742054760456085,0.7189919352531433,-0.027133531868457794,0.6901597380638123,0.0005821569939143956
1096705.2724211689,181,-0.7702627182006836,-0.5776395797729492,1.2309141159057617,0.01247087586671114,0.12811486423015594,0.04508209973573685,0.9906557202339172,0.0001694116072030738
1096705.2724211689,178,-0.8945997953414917,-0.5775734186172485,1.242169737815857,-0.011711271479725838,-0.40874582529067993,0.045917633920907974,-0.9114172458648682,0.00026107332087121904
1096705.2724211689,182,1.0704082250595093,-0.5620656609535217,0.9659734964370728,-0.048908889293670654,0.9858717322349548,-0.021492360159754753,-0.1587541401386261,0.000325212866300717
1096705.2724211689,180,-0.305847704410553,-0.5675976872444153,1.242429494857788,-0.0039139362052083015,0.6829746961593628,-0.024456724524497986,-0.7300220727920532,0.00020262226462364197
1096705.2724211689,179,-0.4855058789253235,0.0007091135485097766,0.3468326926231384,0.07722601294517517,0.7193134427070618,-0.027046512812376022,0.6898499131202698,0.0005809177528135478
1096705.280754853,181,-0.7700592875480652,-0.5776305794715881,1.2307418584823608,0.01271229237318039,0.12785430252552032,0.04494921863079071,0.9906923174858093,0.00017647072672843933
1096705.280754853,178,-0.8945193290710449,-0.5775830149650574,1.2418460845947266,-0.011596792377531528,-0.4076753556728363,0.04562314972281456,-0.9119127988815308,0.00024988254881463945
1096705.280754853,182,1.0706839561462402,-0.5620793700218201,0.9662911891937256,-0.04898984730243683,0.9859415292739868,-0.021856103092432022,-0.1582457572221756,0.0002832400205079466
1096705.280754853,180,-0.3055921494960785,-0.5675657391548157,1.2422866821289062,-0.00452709523960948,0.682598352432251,-0.02513040602207184,-0.7303475737571716,0.00019329413771629333
1096705.280754853,179,-0.48550474643707275,0.0007123829564079642,0.3468385934829712,0.07727104425430298,0.7192054390907288,-0.027095695957541466,0.6899555325508118,0.0005859953234903514
1096705.2890882369,181,-0.7698995471000671,-0.5776935815811157,1.2305257320404053,0.012254205532371998,0.1272875964641571,0.0463685542345047,0.990705668926239,0.00019419752061367035
1096705.2890882369,178,-0.8944423794746399,-0.5775935053825378,1.2415063381195068,-0.011468527838587761,-0.40666431188583374,0.04555702209472656,-0.9123690128326416,0.0002566389739513397
1096705.2890882369,182,1.0709549188613892,-0.5620865821838379,0.9666221737861633,-0.048686157912015915,0.9860564470291138,-0.02206459827721119,-0.15759322047233582,0.0002745961246546358
1096705.2890882369,180,-0.3052486777305603,-0.5676928162574768,1.2420589923858643,-0.005889472551643848,0.683131217956543,-0.024175750091671944,-0.7298717498779297,0.000231156125664711
1096705.2890882369,179,-0.4855216443538666,0.0006922790198586881,0.3468347191810608,0.07758669555187225,0.7190261483192444,-0.02722461335361004,0.6901018023490906,0.0005980199202895164
1096705.2974217208,181,-0.7696897983551025,-0.5776733160018921,1.2303764820098877,0.011708133853971958,0.12722617387771606,0.04729375243186951,0.9906764030456543,0.00016827105719130486
1096705.2974217208,178,-0.8943677544593811,-0.5776061415672302,1.2411569356918335,-0.010835668072104454,-0.4059677720069885,0.04519862309098244,-0.9127047657966614,0.00028611719608306885
1096705.2974217208,182,1.0712461471557617,-0.562057614326477,0.9669506549835205,-0.0494769923388958,0.9861735701560974,-0.022126145660877228,-0.15660174190998077,0.00026910752058029175
1096705.2974217208,180,-0.3050015866756439,-0.5676697492599487,1.2418744564056396,-0.006466154474765062,0.6833749413490295,-0.02268228493630886,-0.7296865582466125,0.00026962594711221755
1096705.2974217208,179,-0.485510915517807,0.0006960062892176211,0.3468319773674011,0.07748977839946747,0.7190154194831848,-0.027390364557504654,0.6901172995567322,0.000575357407797128
1096705.305755105,181,-0.7694748640060425,-0.5776756405830383,1.2302029132843018,0.011227574199438095,0.12710626423358917,0.04752039164304733,0.9906865358352661,0.0001445738598704338
1096705.305755105,178,-0.8942781686782837,-0.5775967836380005,1.2408373355865479,-0.010821524076163769,-0.40488922595977783,0.04460551589727402,-0.9132129549980164,0.00029291832470335066
1096705.305755105,182,1.071473479270935,-0.5621135830879211,0.9673733711242676,-0.04772070422768593,0.9862984418869019,-0.02276504784822464,-0.1562691479921341,0.0004732062516268343
1096705.305755105,180,-0.3047526180744171,-0.5677047967910767,1.2416837215423584,-0.006241266615688801,0.6834632754325867,-0.022502658888697624,-0.7296113967895508,0.0002992544323205948
1096705.305755105,179,-0.48551130294799805,0.0006899876752868295,0.3468370735645294,0.07743975520133972,0.7189841866493225,-0.027316970750689507,0.690158486366272,0.0005751429125666618
1096705.3140885888,181,-0.7692784070968628,-0.5776975750923157,1.2300152778625488,0.012646582908928394,0.12697932124137878,0.045333217829465866,0.9907881617546082,0.0001703922898741439
1096705.3140885888,178,-0.8941773176193237,-0.5776163935661316,1.240517258644104,-0.011241504922509193,-0.4030604362487793,0.04547908157110214,-0.9139735698699951,0.00027146065258421004
1096705.3140885888,182,1.0717847347259521,-0.5621077418327332,0.9676867127418518,-0.048980534076690674,0.9863777756690979,-0.022715890780091286,-0.1553831547498703,0.0004808977246284485
1096705.3140885888,180,-0.30433472990989685,-0.5676622986793518,1.2415282726287842,-0.0046857548877596855,0.6830146908760071,-0.020356666296720505,-0.7301058769226074,0.00020670269441325217
1096705.3140885888,179,-0.4854922890663147,0.000701072858646512,0.34684011340141296,0.07736614346504211,0.7192174792289734,-0.02729167975485325,0.6899245977401733,0.0005795310134999454
1096705.3224024728,181,-0.7690684795379639,-0.5776947140693665,1.2298450469970703,0.012305210344493389,0.12689565122127533,0.04543444514274597,0.9907986521720886,0.00016401056200265884
1096705.3224024728,178,-0.8940861821174622,-0.5775875449180603,1.240190029144287,-0.011571631766855717,-0.4024624228477478,0.044721245765686035,-0.9142703413963318,0.0002637319266796112
1096705.3224024728,182,1.0721019506454468,-0.5620993971824646,0.9680417776107788,-0.04893620312213898,0.9865438938140869,-0.022763559594750404,-0.15433181822299957,0.0004690935311373323
1096705.3224024728,180,-0.3040779232978821,-0.5676735043525696,1.2413524389266968,-0.004583557602018118,0.6830805540084839,-0.01992020756006241,-0.7300569415092468,0.0001949289144249633
1096705.3224024728,179,-0.4854906499385834,0.0007103936513885856,0.34683874249458313,0.07713392376899719,0.7192499041557312,-0.027084676548838615,0.6899248957633972,0.000582769513130188
1096705.3307359568,181,-0.7688503861427307,-0.5776894092559814,1.2296781539916992,0.01157210860401392,0.12687137722969055,0.04578442499041557,0.9907944202423096,0.00014104910951573402
1096705.3307359568,178,-0.8940063118934631,-0.5776009559631348,1.239842414855957,-0.011525928974151611,-0.4014381766319275,0.0438840277493,-0.9147616028785706,0.00027940174913965166
1096705.3307359568,182,1.0724892616271973,-0.5620160102844238,0.9682983160018921,-0.04839320853352547,0.9868010878562927,-0.02153131738305092,-0.15302975475788116,0.00030023729777894914
1096705.3307359568,180,-0.30383285880088806,-0.5676681399345398,1.2411625385284424,-0.003911803010851145,0.6826808452606201,-0.019421113654971123,-0.7304481863975525,0.0002404463739367202
1096705.3307359568,179,-0.485517293214798,0.0006822968716733158,0.3468233048915863,0.07753078639507294,0.7191122174263,-0.027100082486867905,0.6900234222412109,0.0005961693823337555
1096705.3390693406,181,-0.7686329483985901,-0.5776650309562683,1.2295116186141968,0.01099351979792118,0.126643568277359,0.046411771327257156,0.9908009171485901,0.0001252169458894059
1096705.3390693406,178,-0.893925130367279,-0.5775849223136902,1.2394888401031494,-0.011523542925715446,-0.4006025195121765,0.04341956228017807,-0.9151500463485718,0.00030730292201042175
1096705.3390693406,182,1.0727168321609497,-0.5620179772377014,0.9687390923500061,-0.04592084884643555,0.9868795275688171,-0.021841134876012802,-0.15324169397354126,0.0005059118266217411
1096705.3390693406,180,-0.3036470115184784,-0.5676069855690002,1.2409887313842773,-0.004120904020965099,0.6824271082878113,-0.022423412650823593,-0.7305980324745178,0.00037666657590307295
1096705.3390693406,179,-0.4855215549468994,0.0006853214581497014,0.34682077169418335,0.07737157493829727,0.7190251350402832,-0.027247289195656776,0.6901261210441589,0.0005792307783849537
1096705.3474029247,181,-0.7683431506156921,-0.5775260925292969,1.2293701171875,0.015510091558098793,0.12481261044740677,0.045683298259973526,0.9910067319869995,0.0002043141721514985
1096705.3474029247,178,-0.8939054608345032,-0.57761549949646,1.2391403913497925,-0.012440101243555546,-0.3983454704284668,0.04197882488369942,-0.9161898493766785,0.00032138326787389815
1096705.3474029247,182,1.072974443435669,-0.5620327591896057,0.9690539836883545,-0.04625445976853371,0.9869623184204102,-0.021766090765595436,-0.15261812508106232,0.0004958982462994754
1096705.3474029247,180,-0.3034074902534485,-0.5676230788230896,1.2407996654510498,-0.004707301035523415,0.6819800734519958,-0.023581838235259056,-0.730975329875946,0.0004233109357301146
1096705.3474029247,179,-0.4855205714702606,0.0006943618645891547,0.3468286097049713,0.07753608375787735,0.719023585319519,-0.02729104831814766,0.6901076436042786,0.0005758876795880497
1096705.355736309,181,-0.7681629657745361,-0.5775427222251892,1.2291947603225708,0.016141345724463463,0.12428886443376541,0.04482357203960419,0.9911018013954163,0.00025807289057411253
1096705.355736309,178,-0.893841028213501,-0.5776761174201965,1.2388269901275635,-0.012952113524079323,-0.3970249891281128,0.04312264174222946,-0.9167027473449707,0.0002625224587973207
1096705.355736309,182,1.0733230113983154,-0.5620032548904419,0.9693318605422974,-0.046406153589487076,0.987227737903595,-0.021624568849802017,-0.1508651077747345,0.000384550541639328
1096705.355736309,180,-0.3030872344970703,-0.5676424503326416,1.2406400442123413,-0.0067830560728907585,0.6829749941825867,-0.025740304961800575,-0.7299565672874451,0.00026062503457069397
1096705.355736309,179,-0.4855078160762787,0.0007141197565943003,0.3468421995639801,0.0774887353181839,0.7191922664642334,-0.02737925946712494,0.6899336576461792,0.0005728714168071747
1096705.3640696928,181,-0.7680345773696899,-0.5776335000991821,1.229002594947815,0.012558241374790668,0.12591911852359772,0.04417841136455536,0.9909768104553223,0.0001621112896827981
1096705.3640696928,178,-0.8937532901763916,-0.5776815414428711,1.2384847402572632,-0.012935656122863293,-0.39566269516944885,0.04322155937552452,-0.9172870516777039,0.00024725249386392534
1096705.3640696928,182,1.073561668395996,-0.5620226860046387,0.9697031378746033,-0.04555661603808403,0.9872786998748779,-0.02225073240697384,-0.15069973468780518,0.0005079209804534912
1096705.3640696928,180,-0.3028964698314667,-0.5676881074905396,1.2404893636703491,-0.00790765043348074,0.6812443733215332,-0.020021330565214157,-0.7317395210266113,0.0002491747436579317
1096705.3640696928,179,-0.48550689220428467,0.0007222439162433147,0.3468494415283203,0.07726236432790756,0.7192049026489258,-0.02728743478655815,0.6899495124816895,0.0005717454478144646
1096705.372402977,181,-0.7678202986717224,-0.5776432752609253,1.2288367748260498,0.01257634162902832,0.1257670521736145,0.04472300410270691,0.9909713864326477,0.00015993912529665977
1096705.372402977,178,-0.8936495780944824,-0.5777130126953125,1.2381116151809692,-0.012491119094192982,-0.39440563321113586,0.04226570203900337,-0.917879045009613,0.00022699683904647827
1096705.372402977,182,1.0738515853881836,-0.5620271563529968,0.9700190424919128,-0.046039894223213196,0.9873716235160828,-0.022308403626084328,-0.14993341267108917,0.000478486210340634
1096705.372402977,180,-0.3025015592575073,-0.5675933957099915,1.2403063774108887,-0.006275505293160677,0.6823636293411255,-0.018174700438976288,-0.7307600378990173,0.00026593729853630066
1096705.372402977,179,-0.4855252802371979,0.0006886343471705914,0.34683462977409363,0.07761040329933167,0.7190326452255249,-0.027340589091181755,0.6900879144668579,0.0005891537293791771
1096705.3807365608,181,-0.7676085233688354,-0.5776456594467163,1.2286657094955444,0.012380349449813366,0.12555114924907684,0.04542084410786629,0.9909695386886597,0.0001481833605794236
1096705.3807365608,178,-0.8935474157333374,-0.5777018070220947,1.2377979755401611,-0.012311344034969807,-0.3936596214771271,0.04206172004342079,-0.9182109832763672,0.00028860694146715105
1096705.3807365608,182,1.0741506814956665,-0.5620211362838745,0.9703486561775208,-0.047602880746126175,0.9873880743980408,-0.022985383868217468,-0.14923276007175446,0.00045109415077604353
1096705.3807365608,180,-0.3021951913833618,-0.567711591720581,1.240036964416504,-0.004369188565760851,0.6828451156616211,-0.022262629121541977,-0.7302109003067017,0.000349520385498181
1096705.3807365608,179,-0.48551902174949646,0.0006832501385360956,0.34683457016944885,0.07737424969673157,0.7189940214157104,-0.027231764048337936,0.6901589632034302,0.0005859173834323883
1096705.389069845,181,-0.7674021124839783,-0.57761549949646,1.228520393371582,0.013284150511026382,0.125804141163826,0.0439157672226429,0.9909935593605042,0.00020252633839845657
1096705.389069845,178,-0.8934639096260071,-0.5776992440223694,1.2374829053878784,-0.012633636593818665,-0.39296144247055054,0.04239464923739433,-0.9184903502464294,0.0003321195545140654
1096705.389069845,182,1.0745103359222412,-0.5619708895683289,0.9706050753593445,-0.05147825554013252,0.9874042272567749,-0.022936083376407623,-0.147840678691864,0.00025637695216573775
1096705.389069845,180,-0.301982581615448,-0.5676504969596863,1.2399358749389648,-0.0027606503572314978,0.6824057102203369,-0.016418762505054474,-0.730783998966217,0.0002235869615105912
1096705.389069845,179,-0.48551371693611145,0.000668513763230294,0.3468294143676758,0.07744777947664261,0.7189707159996033,-0.02709745615720749,0.6901801824569702,0.0005899257957935333
1096705.397403329,181,-0.7671881318092346,-0.5776665806770325,1.228299856185913,0.013206761330366135,0.12550222873687744,0.04324372485280037,0.9910625219345093,0.00017074185598175973
1096705.397403329,178,-0.8933606147766113,-0.5777188539505005,1.2371538877487183,-0.013025411404669285,-0.3913474678993225,0.04302111640572548,-0.9191446304321289,0.0002802163362503052
1096705.397403329,182,1.0747318267822266,-0.5619596242904663,0.9709876775741577,-0.050616540014743805,0.9874334931373596,-0.023194490000605583,-0.14790266752243042,0.0004067222180310637
1096705.397403329,180,-0.3014909029006958,-0.5676859617233276,1.2397170066833496,-0.002300963504239917,0.6822553873062134,-0.018111003562808037,-0.7308860421180725,0.000257387146120891
1096705.397403329,179,-0.48550066351890564,0.0006976788863539696,0.3468336760997772,0.07730568945407867,0.7192811369895935,-0.02703249640762806,0.6898752450942993,0.000586632639169693
1096705.4057364129,181,-0.7669872045516968,-0.5776682496070862,1.2281017303466797,0.013218358159065247,0.12520359456539154,0.04337390512228012,0.9910944104194641,0.0001811444089980796
1096705.4057364129,178,-0.8932684659957886,-0.5777115225791931,1.2368347644805908,-0.01312296837568283,-0.3900317847728729,0.04281673580408096,-0.9197118282318115,0.00027812892221845686
1096705.4057364129,182,1.0751183032989502,-0.5618767738342285,0.9712774753570557,-0.04859182983636856,0.987776517868042,-0.022354483604431152,-0.14641262590885162,0.0003004645404871553
1096705.4057364129,180,-0.30132609605789185,-0.5677324533462524,1.239481806755066,-0.004182514734566212,0.6830785274505615,-0.025326663628220558,-0.7298937439918518,0.0003069502708967775
1096705.4057364129,179,-0.4855005741119385,0.0007078870548866689,0.34683483839035034,0.07736490666866302,0.719215989112854,-0.027101483196020126,0.6899337768554688,0.0005855585332028568
1096705.414070097,181,-0.766761839389801,-0.577666163444519,1.227943778038025,0.012850958853960037,0.12508809566497803,0.04407782107591629,0.9910827279090881,0.00018255070608574897
1096705.414070097,178,-0.8931735754013062,-0.5777021050453186,1.2364939451217651,-0.013269603252410889,-0.3887364864349365,0.04267430678009987,-0.9202645421028137,0.0003036546113435179
1096705.414070097,182,1.0754040479660034,-0.5618600249290466,0.9716198444366455,-0.04739050939679146,0.987923264503479,-0.022097954526543617,-0.14585444331169128,0.0003127989766653627
1096705.414070097,180,-0.30109483003616333,-0.567743182182312,1.239304542541504,-0.0050228554755449295,0.6827542185783386,-0.023202668875455856,-0.7302623391151428,0.0003284085541963577
1096705.414070097,179,-0.485523521900177,0.0007011431735008955,0.346835196018219,0.07763125747442245,0.7190365791320801,-0.027294807136058807,0.6900832653045654,0.0005901328404434025
1096705.4224000808,181,-0.7665686011314392,-0.577707052230835,1.2277367115020752,0.010186724364757538,0.1249113529920578,0.04569445922970772,0.9910628199577332,0.00018570727843325585
1096705.4224000808,178,-0.893094003200531,-0.5776767134666443,1.2361451387405396,-0.0127826863899827,-0.38825127482414246,0.04180094972252846,-0.920516312122345,0.0003090637328568846
1096705.4224000808,182,1.0757039785385132,-0.5618565678596497,0.9720045924186707,-0.04571761563420296,0.9881218671798706,-0.02262561023235321,-0.1449591964483261,0.00038287416100502014
1096705.4224000808,180,-0.30090194940567017,-0.56772381067276,1.2391413450241089,-0.005121379625052214,0.6821982860565186,-0.022410625591874123,-0.7308058142662048,0.0004448406398296356
1096705.4224000808,179,-0.4855208396911621,0.0007040692726150155,0.3468363285064697,0.07753194868564606,0.7189739942550659,-0.027360783889889717,0.6901569366455078,0.0005807789857499301
1096705.4307334647,181,-0.7663511633872986,-0.577695906162262,1.2275644540786743,0.009680775925517082,0.12497825920581818,0.04591991752386093,0.99104905128479,0.00017653436225373298
1096705.4307334647,178,-0.8929875493049622,-0.5777061581611633,1.2357860803604126,-0.012393204495310783,-0.38677722215652466,0.04140231013298035,-0.9211599230766296,0.00027575468993745744
1096705.4307334647,182,1.0759960412979126,-0.5618435740470886,0.9723268747329712,-0.04587835073471069,0.9882375597953796,-0.022729218006134033,-0.1441013664007187,0.0003450376389082521
1096705.4307334647,180,-0.30056262016296387,-0.567772626876831,1.2389752864837646,-0.003274499671533704,0.6828964352607727,-0.02565300464630127,-0.7300573587417603,0.0003758805396500975
1096705.4307334647,179,-0.4855181574821472,0.0006943209446035326,0.3468334972858429,0.07761645317077637,0.7189619541168213,-0.027335964143276215,0.6901609301567078,0.0005835521151311696
1096705.439066549,181,-0.7661769986152649,-0.5777118802070618,1.2273857593536377,0.011399537324905396,0.12433554232120514,0.04485471546649933,0.9911603927612305,0.00023151375353336334
1096705.439066549,178,-0.892880380153656,-0.5776713490486145,1.2354856729507446,-0.012650375254452229,-0.384867787361145,0.0395251102745533,-0.9220383167266846,0.00023231531667988747
1096705.439066549,182,1.0762269496917725,-0.5618391633033752,0.9726760983467102,-0.04673853889107704,0.9882414937019348,-0.02280139923095703,-0.14378619194030762,0.00042742863297462463
1096705.439066549,180,-0.30027690529823303,-0.5677221417427063,1.2388495206832886,-0.005831329617649317,0.6823534965515137,-0.018040886148810387,-0.7307764887809753,0.0002802591770887375
1096705.439066549,179,-0.48550665378570557,0.0007045444217510521,0.3468322157859802,0.07745586335659027,0.7192484736442566,-0.027332430705428123,0.6898806095123291,0.0005832004244439304
1096705.447400333,181,-0.7659651041030884,-0.5777055621147156,1.2272237539291382,0.011627301573753357,0.12417090684175491,0.04494183883070946,0.9911743998527527,0.00021552015095949173
1096705.447400333,178,-0.8927956819534302,-0.5777475833892822,1.2351317405700684,-0.013025118038058281,-0.38426706194877625,0.042678102850914,-0.9221430420875549,0.00023372347641270608
1096705.447400333,182,1.07650625705719,-0.5618069767951965,0.9730079770088196,-0.047833070158958435,0.9883148074150085,-0.022519119083881378,-0.14296399056911469,0.00045499452971853316
1096705.447400333,180,-0.29998308420181274,-0.5677099227905273,1.2386809587478638,-0.007015545852482319,0.6828275918960571,-0.017227893695235252,-0.7303427457809448,0.00029571852064691484
1096705.447400333,179,-0.4855080544948578,0.000701417971868068,0.3468371629714966,0.07730355858802795,0.7192535400390625,-0.02717871218919754,0.6898984909057617,0.0005850183661095798
1096705.4557337172,181,-0.7657374143600464,-0.5776994824409485,1.2270625829696655,0.011096341535449028,0.12416527420282364,0.045409269630908966,0.9911599159240723,0.00018100316810887307
1096705.4557337172,178,-0.8926982879638672,-0.577763020992279,1.2347828149795532,-0.013129527680575848,-0.3832906186580658,0.042933084070682526,-0.9225360751152039,0.0002699581382330507
1096705.4557337172,182,1.0767642259597778,-0.561837375164032,0.9733614921569824,-0.04689555987715721,0.9884713292121887,-0.022684995085000992,-0.14216430485248566,0.0005256670410744846
1096705.4557337172,180,-0.29974502325057983,-0.5677177309989929,1.2384871244430542,-0.003498618956655264,0.6827266216278076,-0.018641212955117226,-0.7304278016090393,0.00021308287978172302
1096705.4557337172,179,-0.48552486300468445,0.0006751366308890283,0.3468245267868042,0.07768774032592773,0.7190828323364258,-0.027228672057390213,0.6900312900543213,0.0005996984546072781
1096705.4640669012,181,-0.7655239701271057,-0.5776686072349548,1.2268940210342407,0.011451631784439087,0.1239674836397171,0.04576047882437706,0.99116450548172,0.00016100828361231834
1096705.4640669012,178,-0.8925920724868774,-0.5777395367622375,1.2344526052474976,-0.013168048113584518,-0.3821706175804138,0.04287044703960419,-0.9230029582977295,0.0003011909720953554
1096705.4640669012,182,1.0770542621612549,-0.5618288516998291,0.973713219165802,-0.04712372273206711,0.9885746240615845,-0.023076387122273445,-0.14130514860153198,0.0005038467352278531
1096705.4640669012,180,-0.2993832230567932,-0.5678258538246155,1.2382475137710571,-0.005204547196626663,0.6830076575279236,-0.0205394197255373,-0.7301039099693298,0.0003767584857996553
1096705.4640669012,179,-0.4855116903781891,0.0006828046753071249,0.34684184193611145,0.07746124267578125,0.7189456820487976,-0.027092503383755684,0.6902049779891968,0.000588196620810777
1096705.472400685,181,-0.7652807831764221,-0.5776075720787048,1.2267643213272095,0.012372935190796852,0.12392924726009369,0.04536352679133415,0.991176426410675,0.0001406933442922309
1096705.472400685,178,-0.8924901485443115,-0.5777298808097839,1.234130620956421,-0.013079539872705936,-0.38081973791122437,0.042316168546676636,-0.9235879182815552,0.0003026264312211424
1096705.472400685,182,1.077402114868164,-0.5617483258247375,0.9739530682563782,-0.05047178640961647,0.9886459708213806,-0.022767696529626846,-0.1396903693675995,0.00027011832571588457
1096705.472400685,180,-0.29916074872016907,-0.567799985408783,1.2380427122116089,-0.004682018421590328,0.6829892992973328,-0.023362496867775917,-0.7300397157669067,0.0003918185830116272
1096705.472400685,179,-0.48551416397094727,0.0006828307523392141,0.34683600068092346,0.07725676149129868,0.7189171314239502,-0.02708299830555916,0.6902580261230469,0.0005817484925501049
1096705.480733969,181,-0.765083372592926,-0.5775794982910156,1.2265872955322266,0.013432945124804974,0.1237967312335968,0.04353245347738266,0.9912612438201904,0.000163898803293705
1096705.480733969,178,-0.8924093842506409,-0.5777750015258789,1.2338286638259888,-0.013185443356633186,-0.3793664574623108,0.04205438494682312,-0.9241962432861328,0.00021377578377723694
1096705.480733969,182,1.07768714427948,-0.561739981174469,0.9742655754089355,-0.05122196674346924,0.9886850714683533,-0.023010248318314552,-0.1390996128320694,0.0002589660289231688
1096705.480733969,180,-0.29882270097732544,-0.5678397417068481,1.2378395795822144,-0.003999267239123583,0.6827640533447266,-0.02304876409471035,-0.7302643656730652,0.00027356730424799025
1096705.480733969,179,-0.4855060577392578,0.0007097221678122878,0.34683188796043396,0.07746125012636185,0.7191981673240662,-0.027299199253320694,0.6899337768554688,0.0005699529428966343
1096705.489067453,181,-0.7648905515670776,-0.5776265263557434,1.2263834476470947,0.012530344538390636,0.12325020134449005,0.04523268714547157,0.9912651181221008,0.00018512892711441964
1096705.489067453,178,-0.8923060894012451,-0.5777438879013062,1.233497977256775,-0.013301318511366844,-0.37810659408569336,0.041957709938287735,-0.9247151613235474,0.0002353737800149247
1096705.489067453,182,1.0780012607574463,-0.5616856813430786,0.974595308303833,-0.04856889322400093,0.9889121055603027,-0.022437307983636856,-0.1385304480791092,0.0002907315792981535
1096705.489067453,180,-0.2985402047634125,-0.5678421258926392,1.2376534938812256,-0.003717958927154541,0.682719886302948,-0.023655066266655922,-0.7302877306938171,0.00027000033878721297
1096705.489067453,179,-0.4855046570301056,0.0007256108219735324,0.34683871269226074,0.0771593227982521,0.7192840576171875,-0.02720179781317711,0.6898819208145142,0.0005661568720825016
1096705.497400937,181,-0.7646704912185669,-0.5776073932647705,1.2262053489685059,0.012760822661221027,0.12298731505870819,0.04562563821673393,0.991276741027832,0.0001691763027338311
1096705.497400937,178,-0.8922026753425598,-0.5777528882026672,1.233167290687561,-0.013214848935604095,-0.377135694026947,0.04191427305340767,-0.9251146912574768,0.0002708757820073515
1096705.497400937,182,1.0782287120819092,-0.5617387294769287,0.9750067591667175,-0.04427032545208931,0.9891071915626526,-0.022460656240582466,-0.13857361674308777,0.00047616413212381303
1096705.497400937,180,-0.29821905493736267,-0.567808985710144,1.2374672889709473,-0.0010295234387740493,0.6825609803199768,-0.023171275854110718,-0.730460524559021,0.00034951730049215257
